StudentID,Internships,Projects,Workshops/Certifications,AptitudeTestScore,SoftSkillsRating,SSC_Marks,HSC_Marks,ExtracurricularActivities_yes,PlacementTraining_yes
0.060633061533060695,-1.4472829546002277,-0.9944206753305193,-1.0796205945080688,-0.12841612173643185,-0.4831652219035111,-0.636279814896506,-0.3913206084984811,-1.225519692092258,0.583722981749788
0.6485603758361205,-0.08300842541015749,-0.043178619794607645,-1.0796205945080688,0.38601271438845786,-0.04839750127738836,0.6035774815466136,0.2040565586463579,0.8159803603749187,-1.7131413894350456
-0.8361947746379765,-0.08300842541015749,0.908063435741304,-1.0796205945080688,0.14858402079235491,-0.19332007481942948,-0.5507724151418081,-0.09363202492606158,-1.225519692092258,-1.7131413894350456
-0.5235985336648987,-1.4472829546002277,-0.9944206753305193,-1.0796205945080688,-0.8011307535920569,-0.9903942293006547,-0.636279814896506,-0.22121284645709852,-1.225519692092258,-1.7131413894350456
-1.475246203228259,-0.08300842541015749,-0.043178619794607645,-1.0796205945080688,-0.3658448153325348,0.024063785493632524,-0.5080187152644592,-0.34879366798813544,-1.225519692092258,0.583722981749788
-0.9014858121614174,1.2812661037799127,0.908063435741304,1.0188213655333584,0.18815546972503874,0.31390893257771413,0.43256268203721776,0.16152961813601227,0.8159803603749187,0.583722981749788
0.9423700446916046,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,0.06944112292698726,-0.4831652219035111,-0.636279814896506,-0.34879366798813544,-1.225519692092258,0.583722981749788
-0.6212271133579683,-0.08300842541015749,-0.9944206753305193,-0.03039961448735518,-0.3658448153325348,-0.19332007481942948,-0.5935261150191571,-0.22121284645709852,0.8159803603749187,0.583722981749788
1.2962351490049706,1.2812661037799127,0.908063435741304,1.0188213655333584,0.3068698165230902,0.31390893257771413,0.17604048277312406,0.24658349915670358,0.8159803603749187,0.583722981749788
-1.41211100184946,-1.4472829546002277,0.908063435741304,1.0188213655333584,0.34644126545577403,0.024063785493632524,0.5180700817919157,0.41669126119808614,0.8159803603749187,0.583722981749788
1.242031268796831,-1.4472829546002277,-0.9944206753305193,-1.0796205945080688,-0.6824164067940054,-0.04839750127738836,-0.636279814896506,-0.4763744895191724,0.8159803603749187,0.583722981749788
0.38154467049261453,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,-0.5241306110632701,-0.12085878804840859,-0.636279814896506,-0.17868590594675288,-1.225519692092258,-1.7131413894350456
-1.404719563639259,-1.4472829546002277,0.908063435741304,2.068042345554072,0.38601271438845786,0.24144764580669387,-0.20874281612301648,0.5017451422187774,0.8159803603749187,0.583722981749788
0.517670324197147,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.24144764580669387,0.8173459809333583,0.2891104396670492,0.8159803603749187,0.583722981749788
-1.3157143285247572,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,-0.04927322387106422,-0.4831652219035111,-0.636279814896506,-0.7315361325812463,-1.225519692092258,-1.7131413894350456
-0.8161762961520159,1.2812661037799127,-0.9944206753305193,-0.03039961448735518,-0.28670191746716717,0.09652507226465276,-0.25149651600036543,0.16152961813601227,0.8159803603749187,-1.7131413894350456
0.14563460095037056,-1.4472829546002277,0.908063435741304,-0.03039961448735518,-0.2075590196017995,-0.04839750127738836,-0.037728016613620685,-0.5614283705398637,-1.225519692092258,-1.7131413894350456
0.7310981025166967,-0.08300842541015749,-0.9944206753305193,1.0188213655333584,-0.24713046853448334,-0.04839750127738836,-0.33700391575506333,-0.13615896543640724,0.8159803603749187,-1.7131413894350456
-1.0662532889304783,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,0.029869673994303434,-0.26578136159044974,-0.5507724151418081,-0.4763744895191724,-1.225519692092258,0.583722981749788
-1.3671464194040714,-0.08300842541015749,0.908063435741304,-1.0796205945080688,0.26729836759040637,-0.04839750127738836,0.3898089821598688,-0.34879366798813544,0.8159803603749187,0.583722981749788
0.5241378326310727,-0.08300842541015749,0.908063435741304,-1.0796205945080688,-0.00970177493838039,0.24144764580669387,0.3043015824051709,0.3741643206877405,0.8159803603749187,0.583722981749788
-0.3967121777231173,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.10901257185967109,-0.04839750127738836,0.218794182650473,0.24658349915670358,0.8159803603749187,0.583722981749788
-1.2750614183686524,-0.08300842541015749,-0.9944206753305193,1.0188213655333584,-0.24713046853448334,0.31390893257771413,0.43256268203721776,0.16152961813601227,0.8159803603749187,-1.7131413894350456
0.8472052777352685,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.38601271438845786,0.024063785493632524,0.047779383141077214,0.24658349915670358,0.8159803603749187,0.583722981749788
-1.3766936937589143,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.3068698165230902,0.31390893257771413,0.5180700817919157,0.41669126119808614,0.8159803603749187,0.583722981749788
0.41942579131989394,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,-0.3658448153325348,-0.3382426483614703,-0.5507724151418081,-0.13615896543640724,-1.225519692092258,-1.7131413894350456
-0.11429764277502624,-1.4472829546002277,-0.9944206753305193,-1.0796205945080688,-0.326273366399851,0.09652507226465276,-0.636279814896506,-0.0085781439053703,-1.225519692092258,0.583722981749788
-0.9233521501999283,-0.08300842541015749,-0.043178619794607645,1.0188213655333584,0.22772691865772257,-0.12085878804840859,0.1332867828957751,-0.09363202492606158,0.8159803603749187,0.583722981749788
0.8391978863408843,-0.08300842541015749,0.908063435741304,-1.0796205945080688,-0.16798757066911568,-0.26578136159044974,0.218794182650473,-0.09363202492606158,0.8159803603749187,0.583722981749788
-0.5371495037169336,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.3068698165230902,0.024063785493632524,0.17604048277312406,0.3741643206877405,0.8159803603749187,-1.7131413894350456
0.1373192329638946,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.06944112292698726,0.024063785493632524,0.005025683263728266,0.4592182017084318,0.8159803603749187,0.583722981749788
0.32302911799519113,-0.08300842541015749,0.908063435741304,1.0188213655333584,-0.08884467280374804,-0.19332007481942948,0.218794182650473,0.33163738017739486,0.8159803603749187,0.583722981749788
-1.1996071533061854,1.2812661037799127,0.908063435741304,-1.0796205945080688,0.22772691865772257,0.31390893257771413,0.005025683263728266,0.2040565586463579,0.8159803603749187,0.583722981749788
-1.2069985915163863,1.2812661037799127,-0.9944206753305193,-1.0796205945080688,0.14858402079235491,-0.12085878804840859,0.047779383141077214,-0.4338475490088267,0.8159803603749187,0.583722981749788
0.004273345180279165,1.2812661037799127,0.908063435741304,2.068042345554072,0.38601271438845786,0.31390893257771413,-0.037728016613620685,0.5442720827291231,0.8159803603749187,0.583722981749788
-0.503580055178938,1.2812661037799127,-0.9944206753305193,-0.03039961448735518,-0.08884467280374804,-0.04839750127738836,0.8600996808107073,-0.518901430029518,0.8159803603749187,0.583722981749788
0.6319296398631685,-0.08300842541015749,-0.9944206753305193,-0.03039961448735518,-0.12841612173643185,0.24144764580669387,-0.037728016613620685,-0.22121284645709852,0.8159803603749187,-1.7131413894350456
-0.7598165797992344,-0.08300842541015749,-0.043178619794607645,-1.0796205945080688,-0.16798757066911568,0.024063785493632524,0.5180700817919157,0.3741643206877405,0.8159803603749187,0.583722981749788
1.1508701975376872,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.38601271438845786,0.31390893257771413,0.7745922810560094,-0.09363202492606158,0.8159803603749187,0.583722981749788
0.5774177830629372,-0.08300842541015749,-0.9944206753305193,-0.03039961448735518,-0.5637020599959539,-0.5556265086745317,-0.33700391575506333,-0.4338475490088267,0.8159803603749187,0.583722981749788
1.388012173448298,1.2812661037799127,-0.9944206753305193,-1.0796205945080688,-0.28670191746716717,-0.5556265086745317,0.5608237816692646,0.41669126119808614,0.8159803603749187,0.583722981749788
-0.6920617295390599,-0.08300842541015749,-0.9944206753305193,-0.03039961448735518,-0.16798757066911568,-0.12085878804840859,-0.2942502158777144,-0.34879366798813544,-1.225519692092258,0.583722981749788
-0.5494685674006017,1.2812661037799127,-0.9944206753305193,-0.03039961448735518,0.38601271438845786,0.024063785493632524,0.005025683263728266,0.3741643206877405,-1.225519692092258,-1.7131413894350456
0.3128658904561649,-1.4472829546002277,-0.9944206753305193,-1.0796205945080688,-0.6032735089286377,-0.04839750127738836,-0.636279814896506,-0.7315361325812463,-1.225519692092258,0.583722981749788
0.7846860295406529,-1.4472829546002277,0.908063435741304,1.0188213655333584,-0.28670191746716717,0.09652507226465276,0.17604048277312406,0.3741643206877405,0.8159803603749187,0.583722981749788
0.023983847074148117,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.38601271438845786,0.31390893257771413,0.3898089821598688,0.3741643206877405,0.8159803603749187,0.583722981749788
-0.4093392179988771,1.2812661037799127,0.908063435741304,1.0188213655333584,0.18815546972503874,0.024063785493632524,0.09053308301842616,0.2040565586463579,0.8159803603749187,0.583722981749788
-0.7878424496795793,1.2812661037799127,0.908063435741304,-1.0796205945080688,0.3068698165230902,0.168986359035673,0.09053308301842616,0.4592182017084318,0.8159803603749187,0.583722981749788
-0.8164842727441076,1.2812661037799127,0.908063435741304,1.0188213655333584,0.10901257185967109,0.31390893257771413,0.3043015824051709,0.4592182017084318,0.8159803603749187,0.583722981749788
-0.7080765123278284,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.31390893257771413,0.4753163819145667,0.41669126119808614,0.8159803603749187,0.583722981749788
-0.581190156386047,-0.08300842541015749,-0.9944206753305193,-0.03039961448735518,-0.04927322387106422,-0.4107039351324908,-0.636279814896506,-0.05110508441571594,0.8159803603749187,0.583722981749788
0.4243534167933612,-1.4472829546002277,-0.043178619794607645,-0.03039961448735518,-0.00970177493838039,-0.19332007481942948,-0.16598911624566753,-0.4763744895191724,-1.225519692092258,-1.7131413894350456
0.04569619681661313,-0.08300842541015749,-0.043178619794607645,-0.03039961448735518,-0.00970177493838039,0.024063785493632524,0.047779383141077214,-0.09363202492606158,-1.225519692092258,0.583722981749788
-0.5155911422705144,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,-0.16798757066911568,-0.04839750127738836,-0.12323541636831858,-0.4338475490088267,-1.225519692092258,-1.7131413894350456
0.9679321018352158,1.2812661037799127,0.908063435741304,-1.0796205945080688,0.38601271438845786,0.31390893257771413,0.6463311814239625,0.2040565586463579,0.8159803603749187,0.583722981749788
-1.3927084765476827,-0.08300842541015749,-0.043178619794607645,-0.03039961448735518,-0.6824164067940054,-0.12085878804840859,-0.5935261150191571,-0.26373978696744416,-1.225519692092258,0.583722981749788
-0.06348150507989535,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.24144764580669387,0.1332867828957751,-0.05110508441571594,0.8159803603749187,0.583722981749788
-0.765360158456885,-0.08300842541015749,0.908063435741304,-1.0796205945080688,0.26729836759040637,0.31390893257771413,-0.20874281612301648,0.2891104396670492,0.8159803603749187,0.583722981749788
0.9996536908206612,-0.08300842541015749,0.908063435741304,1.0188213655333584,-0.08884467280374804,0.31390893257771413,0.34705528228251986,-0.34879366798813544,0.8159803603749187,0.583722981749788
-0.9738603113029676,1.2812661037799127,0.908063435741304,-1.0796205945080688,-0.12841612173643185,0.31390893257771413,0.3043015824051709,0.41669126119808614,0.8159803603749187,0.583722981749788
0.40556684467576737,-0.08300842541015749,-0.9944206753305193,-0.03039961448735518,0.06944112292698726,-0.26578136159044974,-0.4652650153871102,-0.34879366798813544,0.8159803603749187,0.583722981749788
-1.2759853481449275,-0.08300842541015749,0.908063435741304,-0.03039961448735518,0.10901257185967109,0.31390893257771413,0.5180700817919157,-0.3062667274777898,-1.225519692092258,-1.7131413894350456
1.0436943434897747,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.31390893257771413,0.34705528228251986,0.41669126119808614,0.8159803603749187,0.583722981749788
-0.2664380792683272,1.2812661037799127,-0.043178619794607645,-1.0796205945080688,-0.04927322387106422,-0.12085878804840859,-0.5080187152644592,-0.09363202492606158,0.8159803603749187,0.583722981749788
1.0430783903055911,-1.4472829546002277,0.908063435741304,-1.0796205945080688,-0.2075590196017995,-0.3382426483614703,-0.5935261150191571,-0.22121284645709852,-1.225519692092258,-1.7131413894350456
-0.8851630527805573,-1.4472829546002277,-0.043178619794607645,-0.03039961448735518,-0.04927322387106422,0.31390893257771413,-0.3797576156324123,-0.3913206084984811,0.8159803603749187,0.583722981749788
1.114528959670866,-1.4472829546002277,-0.043178619794607645,-0.03039961448735518,-0.4845591621305863,-0.26578136159044974,-0.5507724151418081,0.33163738017739486,0.8159803603749187,0.583722981749788
-0.37761762901343177,-0.08300842541015749,-0.043178619794607645,-0.03039961448735518,0.06944112292698726,-0.19332007481942948,-0.037728016613620685,0.3741643206877405,-1.225519692092258,0.583722981749788
0.5512397727351426,1.2812661037799127,-0.043178619794607645,1.0188213655333584,-0.08884467280374804,0.09652507226465276,0.218794182650473,0.2040565586463579,0.8159803603749187,0.583722981749788
-1.2661300971979932,1.2812661037799127,-0.9944206753305193,-0.03039961448735518,0.38601271438845786,0.09652507226465276,-0.5935261150191571,-0.09363202492606158,0.8159803603749187,0.583722981749788
0.730790125924605,-1.4472829546002277,-0.9944206753305193,-1.0796205945080688,-0.6032735089286377,-0.3382426483614703,-0.636279814896506,-0.4338475490088267,-1.225519692092258,-1.7131413894350456
1.1339314849726434,1.2812661037799127,0.908063435741304,1.0188213655333584,0.26729836759040637,0.24144764580669387,0.3898089821598688,0.4592182017084318,0.8159803603749187,0.583722981749788
-0.9575375519221073,-0.08300842541015749,-0.043178619794607645,-1.0796205945080688,-0.40541626426521865,-0.4831652219035111,-0.3797576156324123,-0.26373978696744416,0.8159803603749187,0.583722981749788
0.8512089734324607,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.31390893257771413,0.4753163819145667,0.5017451422187774,0.8159803603749187,-1.7131413894350456
-0.5266782995858157,1.2812661037799127,0.908063435741304,1.0188213655333584,-0.40541626426521865,-0.12085878804840859,0.5180700817919157,-0.3062667274777898,0.8159803603749187,0.583722981749788
-1.1330842094143776,-0.08300842541015749,0.908063435741304,-0.03039961448735518,0.06944112292698726,0.31390893257771413,0.5180700817919157,0.2891104396670492,0.8159803603749187,0.583722981749788
-1.2066906149242944,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.34644126545577403,0.31390893257771413,0.005025683263728266,0.24658349915670358,0.8159803603749187,0.583722981749788
1.127155999946626,-1.4472829546002277,0.908063435741304,-1.0796205945080688,0.38601271438845786,0.24144764580669387,-0.037728016613620685,0.2891104396670492,0.8159803603749187,0.583722981749788
0.9426780212836963,-0.08300842541015749,0.908063435741304,-1.0796205945080688,0.38601271438845786,0.31390893257771413,0.218794182650473,0.24658349915670358,0.8159803603749187,0.583722981749788
1.2050740777458266,-0.08300842541015749,-0.043178619794607645,-0.03039961448735518,-0.4845591621305863,0.168986359035673,-0.20874281612301648,-0.22121284645709852,-1.225519692092258,0.583722981749788
0.9091085727457007,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.06944112292698726,0.31390893257771413,0.3043015824051709,0.5442720827291231,0.8159803603749187,0.583722981749788
-0.9091852269637101,-1.4472829546002277,-0.043178619794607645,-0.03039961448735518,-0.16798757066911568,-0.26578136159044974,-0.636279814896506,-0.4338475490088267,-1.225519692092258,0.583722981749788
1.252194496335857,-0.08300842541015749,0.908063435741304,-0.03039961448735518,-0.04927322387106422,-0.4831652219035111,-0.636279814896506,-0.34879366798813544,-1.225519692092258,-1.7131413894350456
-1.3351168538265343,-0.08300842541015749,-0.043178619794607645,-0.03039961448735518,-0.24713046853448334,-0.19332007481942948,-0.12323541636831858,-0.4763744895191724,-1.225519692092258,0.583722981749788
-1.39763610202115,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,0.34644126545577403,0.024063785493632524,-0.5080187152644592,-0.09363202492606158,-1.225519692092258,0.583722981749788
0.1502542498317461,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.3068698165230902,0.09652507226465276,0.218794182650473,0.3741643206877405,0.8159803603749187,0.583722981749788
0.11914861403048414,-1.4472829546002277,-0.043178619794607645,-1.0796205945080688,-0.04927322387106422,-0.4831652219035111,0.34705528228251986,0.41669126119808614,-1.225519692092258,-1.7131413894350456
1.1545659166427875,-0.08300842541015749,-0.043178619794607645,-1.0796205945080688,0.029869673994303434,0.24144764580669387,-0.5935261150191571,-0.26373978696744416,-1.225519692092258,0.583722981749788
0.8120959462368145,-1.4472829546002277,-0.043178619794607645,-0.03039961448735518,-0.3658448153325348,-0.4831652219035111,-0.636279814896506,-0.34879366798813544,-1.225519692092258,-1.7131413894350456
-1.5008082603718702,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,-0.6824164067940054,-0.6280877954455522,-0.5935261150191571,-0.4763744895191724,-1.225519692092258,-1.7131413894350456
0.6550278842700462,1.2812661037799127,-0.9944206753305193,-0.03039961448735518,-0.08884467280374804,0.024063785493632524,0.3043015824051709,-0.34879366798813544,0.8159803603749187,0.583722981749788
0.6855175668871248,-0.08300842541015749,-0.9944206753305193,-0.03039961448735518,-0.326273366399851,-0.4107039351324908,-0.636279814896506,-0.3062667274777898,-1.225519692092258,0.583722981749788
0.5038113775530204,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.31390893257771413,0.1332867828957751,0.5442720827291231,0.8159803603749187,0.583722981749788
0.6106792550088411,-0.08300842541015749,-0.9944206753305193,-0.03039961448735518,-0.16798757066911568,-0.4107039351324908,-0.636279814896506,-0.3913206084984811,-1.225519692092258,0.583722981749788
-1.400715867942067,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,-0.24713046853448334,-0.3382426483614703,0.005025683263728266,-0.34879366798813544,-1.225519692092258,-1.7131413894350456
-0.60706019012175,1.2812661037799127,0.908063435741304,1.0188213655333584,0.34644126545577403,0.31390893257771413,0.7745922810560094,-0.34879366798813544,0.8159803603749187,0.583722981749788
0.17489237719908227,-0.08300842541015749,0.908063435741304,1.0188213655333584,-0.326273366399851,0.168986359035673,0.005025683263728266,-0.22121284645709852,0.8159803603749187,-1.7131413894350456
-0.6397057088834704,-0.08300842541015749,0.908063435741304,1.0188213655333584,-0.24713046853448334,0.24144764580669387,0.34705528228251986,0.3741643206877405,0.8159803603749187,0.583722981749788
-0.3043192000956066,-1.4472829546002277,0.908063435741304,-1.0796205945080688,-0.2075590196017995,0.168986359035673,0.5608237816692646,-0.4338475490088267,-1.225519692092258,-1.7131413894350456
0.06956438270372006,-1.4472829546002277,-0.043178619794607645,-1.0796205945080688,0.10901257185967109,0.31390893257771413,-0.33700391575506333,-0.3062667274777898,-1.225519692092258,-1.7131413894350456
-0.1475591147209301,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,0.18815546972503874,-0.26578136159044974,-0.4652650153871102,-0.0085781439053703,0.8159803603749187,0.583722981749788
-0.7413379842737322,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,0.34644126545577403,-0.12085878804840859,-0.636279814896506,-0.3062667274777898,-1.225519692092258,0.583722981749788
-0.2507312730716504,-0.08300842541015749,-0.9944206753305193,-0.03039961448735518,-0.326273366399851,0.168986359035673,0.3043015824051709,0.33163738017739486,0.8159803603749187,0.583722981749788
0.1425548350294535,-0.08300842541015749,-0.043178619794607645,-1.0796205945080688,-0.04927322387106422,-0.12085878804840859,-0.636279814896506,0.3741643206877405,0.8159803603749187,0.583722981749788
1.3110180254253723,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,0.26729836759040637,-0.4831652219035111,0.43256268203721776,0.033948796604975344,-1.225519692092258,0.583722981749788
0.882930562417906,-0.08300842541015749,0.908063435741304,-1.0796205945080688,-0.3658448153325348,-0.3382426483614703,-0.636279814896506,-0.13615896543640724,0.8159803603749187,0.583722981749788
-1.4105711188890016,-1.4472829546002277,-0.043178619794607645,-1.0796205945080688,0.10901257185967109,-0.12085878804840859,-0.636279814896506,-0.22121284645709852,-1.225519692092258,0.583722981749788
1.3522868887656605,-0.08300842541015749,-0.043178619794607645,-0.03039961448735518,-0.4449877131979025,-0.12085878804840859,-0.4652650153871102,-0.6890091920709006,-1.225519692092258,-1.7131413894350456
1.4043349328291581,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.3068698165230902,0.09652507226465276,0.005025683263728266,0.3741643206877405,0.8159803603749187,0.583722981749788
0.9580768508882814,-0.08300842541015749,-0.043178619794607645,-0.03039961448735518,0.22772691865772257,0.09652507226465276,0.5180700817919157,-0.4338475490088267,-1.225519692092258,0.583722981749788
-0.8737679188731643,-0.08300842541015749,0.908063435741304,1.0188213655333584,-0.04927322387106422,0.024063785493632524,0.34705528228251986,0.33163738017739486,0.8159803603749187,0.583722981749788
-0.41673065620907795,-1.4472829546002277,-0.9944206753305193,-1.0796205945080688,-0.04927322387106422,0.09652507226465276,-0.33700391575506333,-0.26373978696744416,-1.225519692092258,-1.7131413894350456
1.1154528894471414,1.2812661037799127,0.908063435741304,1.0188213655333584,0.3068698165230902,0.31390893257771413,-0.08048171649096963,0.5442720827291231,0.8159803603749187,0.583722981749788
1.1662690271422722,-0.08300842541015749,0.908063435741304,-1.0796205945080688,0.10901257185967109,0.024063785493632524,-0.5080187152644592,-0.518901430029518,-1.225519692092258,0.583722981749788
-0.22948088821732293,1.2812661037799127,0.908063435741304,1.0188213655333584,0.34644126545577403,0.31390893257771413,0.6890848813013115,0.33163738017739486,0.8159803603749187,-1.7131413894350456
-0.05547411368551109,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.26729836759040637,0.31390893257771413,-0.12323541636831858,0.41669126119808614,0.8159803603749187,0.583722981749788
-0.5593238183475362,1.2812661037799127,-0.043178619794607645,-1.0796205945080688,-0.40541626426521865,0.024063785493632524,-0.636279814896506,-0.5614283705398637,-1.225519692092258,0.583722981749788
1.0335311159507485,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,-0.326273366399851,-0.19332007481942948,0.26154788252782196,-0.05110508441571594,-1.225519692092258,0.583722981749788
0.5450802408933085,-0.08300842541015749,-0.043178619794607645,1.0188213655333584,0.34644126545577403,0.31390893257771413,0.5180700817919157,0.33163738017739486,0.8159803603749187,0.583722981749788
-0.9344393075152296,-0.08300842541015749,-0.9944206753305193,-0.03039961448735518,-0.28670191746716717,0.24144764580669387,-0.3797576156324123,-0.34879366798813544,0.8159803603749187,-1.7131413894350456
0.8903220006281068,-1.4472829546002277,-0.043178619794607645,-0.03039961448735518,-0.5241306110632701,-0.12085878804840859,-0.636279814896506,-0.3913206084984811,-1.225519692092258,0.583722981749788
1.1890592949570582,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.31390893257771413,0.4753163819145667,0.4592182017084318,0.8159803603749187,0.583722981749788
-0.8552893233476622,-0.08300842541015749,-0.043178619794607645,-1.0796205945080688,-0.2075590196017995,0.09652507226465276,0.26154788252782196,0.2040565586463579,0.8159803603749187,0.583722981749788
-0.3160223105950913,-0.08300842541015749,0.908063435741304,1.0188213655333584,-0.4845591621305863,0.024063785493632524,-0.636279814896506,0.41669126119808614,-1.225519692092258,0.583722981749788
0.21215754484217825,-0.08300842541015749,-1.945662730866431,1.0188213655333584,-0.04927322387106422,0.024063785493632524,0.1332867828957751,0.3741643206877405,0.8159803603749187,0.583722981749788
0.3485911751388024,-0.08300842541015749,-0.043178619794607645,-1.0796205945080688,-0.24713046853448334,-0.12085878804840859,-0.636279814896506,-0.518901430029518,-1.225519692092258,-1.7131413894350456
-1.0822680717192468,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.31390893257771413,0.8600996808107073,0.5017451422187774,0.8159803603749187,0.583722981749788
0.6251541548371511,-0.08300842541015749,-0.9944206753305193,-0.03039961448735518,0.10901257185967109,0.24144764580669387,0.218794182650473,0.33163738017739486,0.8159803603749187,0.583722981749788
-0.16511378047015712,-0.08300842541015749,-0.043178619794607645,-0.03039961448735518,-0.04927322387106422,-0.12085878804840859,0.1332867828957751,0.41669126119808614,-1.225519692092258,0.583722981749788
1.3134818381621058,-1.4472829546002277,-0.043178619794607645,-0.03039961448735518,-0.5241306110632701,-0.19332007481942948,0.17604048277312406,-0.0085781439053703,0.8159803603749187,0.583722981749788
0.3664538174801211,1.2812661037799127,0.908063435741304,1.0188213655333584,0.34644126545577403,0.09652507226465276,0.5180700817919157,0.33163738017739486,0.8159803603749187,0.583722981749788
-0.9125729694767187,-0.08300842541015749,0.908063435741304,-1.0796205945080688,0.26729836759040637,0.24144764580669387,0.4753163819145667,0.5442720827291231,0.8159803603749187,0.583722981749788
0.960540663625015,-0.08300842541015749,0.908063435741304,-0.03039961448735518,-0.2075590196017995,0.168986359035673,0.5608237816692646,0.2040565586463579,0.8159803603749187,0.583722981749788
0.5275255751440815,1.2812661037799127,0.908063435741304,1.0188213655333584,0.10901257185967109,0.09652507226465276,0.6035774815466136,0.5442720827291231,0.8159803603749187,0.583722981749788
0.5786496894313041,-0.08300842541015749,0.908063435741304,1.0188213655333584,-0.3658448153325348,-0.4831652219035111,0.7318385811786604,-0.17868590594675288,0.8159803603749187,0.583722981749788
-1.157414360189622,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.31390893257771413,0.34705528228251986,0.33163738017739486,0.8159803603749187,0.583722981749788
0.1924470429483093,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,-0.08884467280374804,-0.9179329425296341,-0.2942502158777144,-0.5614283705398637,-1.225519692092258,-1.7131413894350456
0.5940485190358892,-0.08300842541015749,0.908063435741304,-1.0796205945080688,0.22772691865772257,0.168986359035673,-0.037728016613620685,-0.13615896543640724,-1.225519692092258,0.583722981749788
-1.544540936448892,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.24144764580669387,0.6035774815466136,0.4592182017084318,0.8159803603749187,0.583722981749788
0.26050986980057556,-0.08300842541015749,0.908063435741304,1.0188213655333584,0.18815546972503874,0.24144764580669387,0.17604048277312406,0.11900267762566663,0.8159803603749187,0.583722981749788
0.8299585885781332,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.24144764580669387,0.4753163819145667,0.5017451422187774,0.8159803603749187,-1.7131413894350456
-0.06840913055336259,-0.08300842541015749,-0.9944206753305193,-1.0796205945080688,-0.24713046853448334,0.09652507226465276,-0.5935261150191571,-0.22121284645709852,0.8159803603749187,0.583722981749788
0.7529644405552076,1.2812661037799127,-0.043178619794607645,-1.0796205945080688,-0.4845591621305863,-0.8454716557586135,-0.636279814896506,-0.4338475490088267,-1.225519692092258,0.583722981749788
-0.82233582799385,-0.08300842541015749,-0.043178619794607645,-1.0796205945080688,-0.24713046853448334,-0.4107039351324908,-0.5080187152644592,-0.518901430029518,0.8159803603749187,0.583722981749788
0.5598631173137102,1.2812661037799127,0.908063435741304,1.0188213655333584,0.26729836759040637,0.31390893257771413,0.4753163819145667,0.5017451422187774,0.8159803603749187,0.583722981749788
-0.8777716145703564,1.2812661037799127,0.908063435741304,1.0188213655333584,0.38601271438845786,0.24144764580669387,0.3898089821598688,0.5442720827291231,0.8159803603749187,0.583722981749788
0.6353173823761773,-0.08300842541015749,-0.9944206753305193,1.0188213655333584,-0.28670191746716717,-0.12085878804840859,0.34705528228251986,-0.5614283705398637,0.8159803603749187,-1.7131413894350456
1.1582616357478879,1.2812661037799127,-0.9944206753305193,-1.0796205945080688,0.10901257185967109,-0.4831652219035111,-0.42251131550976123,-0.4338475490088267,0.8159803603749187,0.583722981749788
0.4117263765176014,-1.4472829546002277,-0.043178619794607645,-1.0796205945080688,0.10901257185967109,-0.12085878804840859,0.047779383141077214,-0.3913206084984811,-1.225519692092258,0.583722981749788
